"010529","MEMPHIS THEOLGICAL SEMINARY","168 EAST PARKWAY SOUTH AT UNION","MEMPHIS","TN","TENNESSEE","38104","4395","8","2","2010.0","2.0","49.0","4.0","A","2009.0","1.0","46.0","2.1","A","2.0","49.0","0.0","0.0","5","D","09","04","0.0"
"010530","QUINEBAUG VALLEY COMMUNITY COLLEGE","742 UPPER MAPLE STREET","DANIELSON","CT","CONNECTICUT","06239","1440","5","1","2010.0","0.0","5.0","0.0","A","2009.0","2.0","10.0","20.0","A","0.0","5.0","0.0","0.0","5","D","02","01","0.0"
"010541","EMPIRE BEAUTY SCHOOL","THE PLAZA ON MALL BOULEVARD","MONROEVILLE","PA","PENNSYLVANIA","15146","2229","3","3","2010.0","54.0","305.0","17.7","A","2009.0","32.0","210.0","15.2","A","5.0","42.0","51.0","297.0","5","D","11","03","0.0"
"010542","EMPIRE BEAUTY SCHOOL","3370 BIRNEY AVENUE","MOOSIC","PA","PENNSYLVANIA","18507","1500","3","3","2010.0","41.0","255.0","16.0","A","2009.0","27.0","201.0","13.4","A","5.0","33.0","38.0","248.0","5","D","11","03","0.0"
"010543","EMPIRE BEAUTY SCHOOL","1808 EAST THIRD STREET","WILLIAMSPORT","PA","PENNSYLVANIA","17701","3914","3","3","2010.0","29.0","199.0","14.5","A","2009.0","20.0","152.0","13.1","A","5.0","28.0","25.0","188.0","5","D","10","03","0.0"
"010546","CENTURY COLLEGE","3300 CENTURY AVENUE NORTH","WHITE BEAR LAKE","MN","MINNESOTA","55110","1894","5","1","2010.0","458.0","2513.0","18.2","P","2009.0","322.0","2050.0","15.7","P","458.0","2513.0","458.0","2513.0","5","D","04","05","0.0"
"010551","NEW YORK SCHOOL FOR MEDICAL & DENTAL ASSISTANTS","33-10 QUEENS BOULEVARD             2ND FLOOR","LONG ISLAND CITY","NY","NEW YORK","11101","2327","3","3","2010.0","75.0","483.0","15.5","A","2009.0","64.0","391.0","16.3","A","7.0","34.0","68.0","449.0","5","D","09","02","0.0"
"010554","CONCORDIA COLLEGE ALABAMA","1712 BROAD STREET","SELMA","AL","ALABAMA","36701","3323","6","2","2010.0","42.0","127.0","33.0","A","2009.0","30.0","72.0","41.6","A","42.0","127.0","0.0","0.0","2","D","07","04","0.0"
"010567","COLEGIO UNIVERSITARIO DE SAN JUAN","TRES MONJITAS INDUSTRIAL PARK      180 JOSΘ OLIVER","SAN JUAN","PR","PUERTO RICO","00918","2973","6","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","3","D","AL","02","0.0"
"010573","WEST VIRGINIA JUNIOR COLLEGE","1000 VIRGINIA STREET EAST","CHARLESTON","WV","WEST VIRGINIA","25301","9983","5","3","2010.0","28.0","329.0","8.5","A","2009.0","33.0","335.0","9.8","A","17.0","201.0","11.0","135.0","5","D","02","03","0.0"
"010574","LONDON INTERNATIONAL FILM SCHOOL","24 SHELTON STREET","LONDON","FC","FOREIGN COUNTRY","WC2H","9UB","8","6","2010.0","0.0","7.0","0.0","A","2009.0","0.0","6.0","0.0","A","0.0","7.0","0.0","0.0","5","D","","11","0.0"
"010588","AUSTRALIAN NATIONAL UNIVERSITY","CHANCELRY BUILDING 10              EAST ROAD","CANBERRA","FC","FOREIGN COUNTRY","0200","","8","5","2010.0","0.0","20.0","0.0","A","2009.0","0.0","11.0","0.0","A","0.0","20.0","0.0","0.0","5","D","","11","0.0"
"010589","BANGOR UNIVERSITY","BANGOR","GWYNEDD","FC","FOREIGN COUNTRY","LL57","2DG","8","5","2010.0","0.0","9.0","0.0","A","2009.0","0.0","8.0","0.0","A","0.0","9.0","0.0","0.0","5","D","","11","0.0"
"010594","RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON","QUEEN'S ROAD","RICHMOND UPON THAMES","FC","FOREIGN COUNTRY","TW10","6JP","8","6","2010.0","1.0","79.0","1.2","A","2009.0","3.0","55.0","5.4","A","1.0","79.0","0.0","0.0","5","D","","11","0.0"
"010599","INSTITUT D'ETUDES POLITIQUES DE PARIS","27, RUE SAINT-GUILLAUME","PARIS","FC","FOREIGN COUNTRY","75337","","8","5","2010.0","0.0","12.0","0.0","A","2009.0","0.0","11.0","0.0","A","0.0","12.0","0.0","0.0","5","D","","11","0.0"
"010618","MID AMERICA COLLEGE OF FUNERAL SERVICE","3111 HAMBURG PIKE","JEFFERSONVILLE","IN","INDIANA","47130","9990","6","2","2010.0","11.0","51.0","21.5","A","2009.0","8.0","36.0","22.2","A","11.0","51.0","0.0","0.0","5","D","09","05","0.0"
"010624","LIGHTHOUSE CAREER INSTITUTE","9400 N. CENTRAL EXPRESSWAY #200","DALLAS","TX","TEXAS","75231","5033","5","2","2010.0","10.0","34.0","29.4","A","2009.0","5.0","35.0","14.2","A","10.0","34.0","0.0","0.0","5","D","32","06","0.0"
"010629","PB COSMETOLOGY EDUCATION CENTRE","110 MONMOUTH STREET","GLOUCESTER CITY","NJ","NEW JERSEY","08030","1750","3","3","2010.0","21.0","131.0","16.0","A","2009.0","17.0","137.0","12.4","A","21.0","131.0","0.0","0.0","5","D","01","02","0.0"
"010630","NORTHERN INSTITUTE OF COSMETOLOGY","669 BROADWAY","LORAIN","OH","OHIO","44052","1803","3","3","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","13","05","0.0"
"010632","DEWOLFF COLLEGE OF HAIRSTYLING & COSMETOLOGY","1500 EUBANK, NORTHEAST","ALBUQUERQUE","NM","NEW MEXICO","87112","4113","3","3","2010.0","17.0","63.0","26.9","A","2009.0","7.0","61.0","11.4","A","17.0","63.0","0.0","0.0","5","D","01","06","0.0"
"010633","HOUSTON COMMUNITY COLLEGE","3100 MAIN STREET","HOUSTON","TX","TEXAS","77002","7517","5","1","2010.0","682.0","3167.0","21.5","A","2009.0","472.0","2146.0","21.9","A","682.0","3166.0","0.0","1.0","5","D","18","06","0.0"
"010641","SOUTHERN WESTCHESTER BOCES","85 EXECUTIVE BOULEVARD","ELMSFORD","NY","NEW YORK","10523","1326","3","1","2010.0","8.0","62.0","12.9","A","2009.0","6.0","68.0","8.8","A","0.0","12.0","8.0","51.0","5","D","18","02","0.0"
"010652","PASCO - HERNANDO COMMUNITY COLLEGE","10230 RIDGE ROAD","NEW PORT RICHEY","FL","FLORIDA","34654","5199","5","1","2010.0","116.0","710.0","16.3","A","2009.0","104.0","544.0","19.1","A","116.0","710.0","0.0","0.0","5","D","05","04","0.0"
"010674","TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER","3601 4TH STREET","LUBBOCK","TX","TEXAS","79430","0001","8","1","2010.0","21.0","816.0","2.5","P","2009.0","17.0","702.0","2.4","P","21.0","816.0","21.0","816.0","5","D","19","06","0.0"
"010675","REGENT COLLEGE","5800 UNIVERSITY BLVD","VANCOUVER","FC","FOREIGN COUNTRY","V6T 2","E4","8","6","2010.0","0.0","38.0","0.0","A","2009.0","0.0","32.0","0.0","A","0.0","38.0","0.0","0.0","5","D","","11","0.0"
"010676","UNIVERSIDAD DE MONTERREY","AVE. I. MORONES PRIETO 4500        COL. JESUS M. G","SAN PEDRO GARZA GARC","FC","FOREIGN COUNTRY","66238","","8","6","2010.0","0.0","2.0","0.0","A","2009.0","1.0","4.0","25.0","A","0.0","2.0","0.0","0.0","5","D","","11","0.0"
"010681","MACQUARIE UNIVERSITY","BALACLAVA ROAD","NORTH RYDE","FC","FOREIGN COUNTRY","2109","","8","5","2010.0","1.0","31.0","3.2","A","2009.0","4.0","32.0","12.5","A","1.0","31.0","0.0","0.0","5","D","","11","0.0"
"010684","ERIE COMMUNITY COLLEGE","121 ELLICOTT STREET","BUFFALO","NY","NEW YORK","14203","2698","5","1","2010.0","679.0","2931.0","23.1","P","2009.0","623.0","2821.0","22.0","P","679.0","2931.0","679.0","2931.0","5","D","27","02","0.0"
"010692","UNIVERSITY OF QUEENSLAND (THE)","ST LUCIA","BRISBANE","FC","FOREIGN COUNTRY","4072","","8","5","2010.0","1.0","41.0","2.4","A","2009.0","0.0","48.0","0.0","A","1.0","41.0","0.0","1.0","5","D","","11","0.0"
"010695","TRI COUNTY BEAUTY ACADEMY","219 NORTH STATE STREET","LITCHFIELD","IL","ILLINOIS","62056","2036","3","3","2010.0","3.0","16.0","18.7","A","2009.0","1.0","14.0","7.1","A","0.0","0.0","3.0","16.0","5","D","17","05","0.0"
"010700","TENNESSEE COLLEGE OF APPLIED TECHNOLOGY-JACKSBORO","265 ELKINS ROAD","JACKSBORO","TN","TENNESSEE","37757","2461","4","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","04","04","0.0"
"010703","UNIVERSITY OF LETHBRIDGE","4401 UNIVERSITY DRIVE","LETHBRIDGE","FC","FOREIGN COUNTRY","T1K 3","M4","8","5","2010.0","0.0","0.0","0.0","A","2009.0","0.0","1.0","0.0","A","0.0","0.0","0.0","0.0","5","D","","11","0.0"
"010709","EMPIRE BEAUTY SCHOOL-LAKEWOOD","441 WADSWORTH BOULEVARD            SUITE 100","LAKEWOOD","CO","COLORADO","80266","5107","4","3","2010.0","28.0","109.0","25.6","A","2009.0","6.0","41.0","14.6","A","2.0","14.0","27.0","105.0","5","D","07","08","0.0"
"010710","CAPITAL AREA CAREER CENTER","2201 TORONTO ROAD","SPRINGFIELD","IL","ILLINOIS","62712","8645","3","1","2010.0","11.0","109.0","10.0","A","2009.0","14.0","116.0","12.0","A","11.0","108.0","0.0","1.0","5","D","19","05","0.0"
"010717","GREAT PLAINS TECHNOLOGY CENTER SCHOOL DISTRICT NUMBER 9","4500 WEST LEE BOULEVARD","LAWTON","OK","OKLAHOMA","73505","8399","11","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","04","06","0.0"
"010720","RYERSON UNIVERSITY","350 VICTORIA STREET                PODIUM  59B","TORONTO","FC","FOREIGN COUNTRY","M5B 2","K3","8","5","2010.0","1.0","25.0","4.0","A","2009.0","0.0","11.0","0.0","A","1.0","25.0","0.0","0.0","5","D","","11","0.0"
"010724","CARLOS ALBIZU UNIVERSITY","SAN FRANCISCO STREET OLD SAN JUAN","SAN JUAN","PR","PUERTO RICO","00902","3711","8","2","2010.0","90.0","560.0","16.0","A","2009.0","74.0","609.0","12.1","A","90.0","560.0","0.0","0.0","3","D","AL","02","0.0"
"010727","DEVRY UNIVERSITY","3300 NORTH CAMPBELL","CHICAGO","IL","ILLINOIS","60618","5994","8","3","2010.0","7513.0","32096.0","23.4","P","2009.0","6394.0","26427.0","24.1","P","7513.0","32096.0","7513.0","32096.0","5","D","05","05","0.0"
"010736","MARION TECHNICAL COLLEGE","1467 MT VERNON AVENUE","MARION","OH","OHIO","43302","5694","5","1","2010.0","88.0","388.0","22.6","A","2009.0","52.0","304.0","17.1","A","88.0","388.0","0.0","0.0","5","D","04","05","0.0"
"010741","ACADEMY OF SALON AND SPA","311 SOUTH 16TH STREET","FORT SMITH","AR","ARKANSAS","72901","3886","3","3","2010.0","10.0","81.0","12.3","A","2009.0","9.0","63.0","14.2","A","0.0","0.0","10.0","81.0","5","D","03","06","0.0"
"010761","DALLAS INSTITUTE OF FUNERAL SERVICE","3909 SOUTH BUCKNER BOULEVARD","DALLAS","TX","TEXAS","75227","4314","5","2","2010.0","9.0","54.0","16.6","A","2009.0","14.0","64.0","21.8","A","9.0","54.0","0.0","0.0","5","D","30","06","0.0"
"010762","WESTERN TECHNOLOGY CENTER SCHOOL DISTRICT NO. 12","621 SOONER DRIVE","BURNS FLAT","OK","OKLAHOMA","73624","1469","3","1","2010.0","0.0","0.0","0.0","P","2009.0","0.0","0.0","0.0","P","0.0","0.0","0.0","0.0","5","D","03","06","0.0"
"010771","GUPTON-JONES COLLEGE","5141 SNAPFINGER WOODS DRIVE","DECATUR","GA","GEORGIA","30035","4022","5","2","2010.0","20.0","114.0","17.5","A","2009.0","20.0","76.0","26.3","A","20.0","114.0","0.0","0.0","5","D","04","04","0.0"
"010779","PORTER AND CHESTER INSTITUTE","670 LORDSHIP BOULEVARD","STRATFORD","CT","CONNECTICUT","06615","7158","3","3","2010.0","432.0","1800.0","24.0","P","2009.0","243.0","1340.0","18.1","P","432.0","1800.0","432.0","1800.0","5","D","03","01","0.0"
"010789","UNIVERSITY OF OXFORD - WORCESTER COLLEGE","WALTON STREET","OXFORD","FC","FOREIGN COUNTRY","OX1","2HB","8","5","2010.0","0.0","3.0","0.0","A","2009.0","0.0","3.0","0.0","A","0.0","3.0","0.0","0.0","5","D","","11","0.0"
"010797","NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH","NUI MAYNOOTH","MAYNOOTH","FC","FOREIGN COUNTRY","","","8","5","2010.0","0.0","1.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","1.0","0.0","0.0","5","D","","11","0.0"
"010813","AMERICAN ACADEMY MCALLISTER INSTITUTE","619 WEST 54TH STREET 2ND FLOOR","NEW YORK","NY","NEW YORK","10019","3604","5","2","2010.0","28.0","101.0","27.7","A","2009.0","18.0","91.0","19.7","A","7.0","31.0","23.0","96.0","5","D","08","02","0.0"
"010814","PITTSBURGH INSTITUTE OF MORTUARY SCIENCE","5808  BAUM BOULEVARD","PITTSBURGH","PA","PENNSYLVANIA","15206","3706","5","2","2010.0","8.0","73.0","10.9","A","2009.0","7.0","78.0","8.9","A","8.0","73.0","0.0","0.0","5","D","14","03","0.0"
"010816","KINGSTON UNIVERSITY","RIVER HOUSE, 53-57 HIGH STREET","KINGSTON UPON THAMES","FC","FOREIGN COUNTRY","KT1 1","LQ","8","5","2010.0","1.0","17.0","5.8","A","2009.0","0.0","13.0","0.0","A","1.0","17.0","0.0","0.0","5","D","","11","0.0"
"010819","CONSERVATORIO DE MUSICA DE PUERTO RICO","AVE. PONCE DE LEON 951, MIRAMAR","SAN JUAN","PR","PUERTO RICO","00907","3373","8","1","2010.0","10.0","45.0","22.2","A","2009.0","4.0","35.0","11.4","A","10.0","45.0","0.0","0.0","3","D","AL","02","0.0"
"010826","TOM P. HANEY TECHNICAL CENTER","3016 HIGHWAY 77","PANAMA CITY","FL","FLORIDA","32405","5099","4","1","2010.0","3.0","10.0","30.0","A","2009.0","0.0","7.0","0.0","A","3.0","10.0","0.0","0.0","5","D","02","04","0.0"
"010827","DAVID PRESSLEY PROFESSIONAL SCHOOL OF COSMETOLOGY","1127 SOUTH WASHINGTON","ROYAL OAK","MI","MICHIGAN","48067","3219","3","3","2010.0","23.0","148.0","15.5","A","2009.0","32.0","118.0","27.1","A","20.0","133.0","3.0","15.0","5","D","12","05","0.0"
"010836","PIVOT POINT ACADEMY","1560 SHERMAN AVENUE                SUITE 700","EVANSTON","IL","ILLINOIS","60201","4813","3","3","2010.0","36.0","316.0","11.3","A","2009.0","48.0","356.0","13.4","A","10.0","85.0","26.0","232.0","5","D","09","05","0.0"
"010837","SIMMONS INSTITUTE OF FUNERAL SERVICE","1828 SOUTH AVENUE","SYRACUSE","NY","NEW YORK","13207","2098","5","3","2010.0","2.0","19.0","10.5","A","2009.0","6.0","21.0","28.5","A","2.0","18.0","0.0","1.0","5","D","25","02","0.0"
"010847","ARIZONA AUTOMOTIVE INSTITUTE","6829 NORTH 46TH AVENUE","GLENDALE","AZ","ARIZONA","85301","3503","5","3","2010.0","332.0","799.0","41.5","A","2009.0","186.0","686.0","27.1","A","158.0","464.0","211.0","467.0","5","D","04","09","0.0"
"010851","ANTHEM INSTITUTE","959 ROUTE 46 EAST","PARSIPPANY","NJ","NEW JERSEY","07054","3409","3","3","2010.0","230.0","1487.0","15.4","A","2009.0","162.0","1476.0","10.9","A","221.0","1469.0","9.0","20.0","5","D","11","02","0.0"
"010854","THOMAS JEFFERSON SCHOOL OF LAW","1155 ISLAND AVENUE","SAN DIEGO","CA","CALIFORNIA","92101","2928","8","2","2010.0","24.0","336.0","7.1","A","2009.0","17.0","256.0","6.6","A","24.0","335.0","0.0","2.0","5","D","53","09","0.0"
"010858","AVALON SCHOOL OF COSMETOLOGY","2111 SOUTH ALMA SCHOOL ROAD        SUITE 21","MESA","AZ","ARIZONA","85210","4010","4","3","2010.0","56.0","212.0","26.4","A","2009.0","28.0","127.0","22.0","A","56.0","212.0","0.0","0.0","5","D","05","09","0.0"
"010860","GREATER ALTOONA CAREER & TECHNOLOGY CENTER","1500 FOURTH AVENUE","ALTOONA","PA","PENNSYLVANIA","16602","3695","3","1","2010.0","14.0","108.0","12.9","A","2009.0","17.0","92.0","18.4","A","14.0","108.0","0.0","0.0","5","D","09","03","0.0"
"010861","WEST VIRGINIA BUSINESS COLLEGE","1052 MAIN STREET","WHEELING","WV","WEST VIRGINIA","26003","2702","5","3","2010.0","18.0","90.0","20.0","A","2009.0","37.0","96.0","38.5","A","18.0","90.0","0.0","0.0","5","D","01","03","0.0"
"010864","UNIVERSITY OF DUNDEE","NETHERGATE","DUNDEE","FC","FOREIGN COUNTRY","DD1 4","HN","8","5","2010.0","2.0","11.0","18.1","A","2009.0","0.0","8.0","0.0","A","2.0","11.0","0.0","0.0","5","D","","11","0.0"
"010866","UNIVERSITY OF OXFORD - MAGDALEN COLLEGE","HIGH STREET","OXFORD","FC","FOREIGN COUNTRY","OX1","4AU","8","5","2010.0","0.0","2.0","0.0","A","2009.0","0.0","2.0","0.0","A","0.0","2.0","0.0","0.0","5","D","","11","0.0"
"010867","UNIVERSITY OF OXFORD - ST JOHN'S COLLEGE","ST. GILES","OXFORD","FC","FOREIGN COUNTRY","OX1","3JP","8","5","2010.0","0.0","0.0","0.0","P","2009.0","0.0","3.0","0.0","P","0.0","0.0","0.0","0.0","5","D","","11","0.0"
"010879","RICHLAND COMMUNITY COLLEGE","ONE COLLEGE PARK","DECATUR","IL","ILLINOIS","62521","8513","5","1","2010.0","41.0","172.0","23.8","A","2009.0","47.0","181.0","25.9","A","41.0","172.0","0.0","0.0","5","D","18","05","0.0"
"010880","CHATFIELD COLLEGE","20918 STATE ROUTE 251","SAINT MARTIN","OH","OHIO","45118","9705","5","2","2010.0","22.0","80.0","27.5","A","2009.0","20.0","64.0","31.2","A","22.0","80.0","0.0","0.0","5","D","02","05","0.0"
"010881","STARK STATE COLLEGE","6200 FRANK AVENUE NORTHWEST","NORTH CANTON","OH","OHIO","44720","7299","5","1","2010.0","747.0","3045.0","24.5","A","2009.0","381.0","2209.0","17.2","A","745.0","3036.0","4.0","17.0","5","D","16","05","0.0"
"010903","RIZZIERI AVEDA SCHOOL FOR BEAUTY AND WELLNESS","8200 TOWN CENTER BOULEVARD","VOORHEES","NJ","NEW JERSEY","08043","4600","3","3","2010.0","24.0","182.0","13.1","A","2009.0","9.0","123.0","7.3","A","12.0","107.0","12.0","76.0","5","D","03","02","0.0"
"010906","CINCINNATI COLLEGE OF MORTUARY SCIENCE","645 WEST NORTH BEND ROAD","CINCINNATI","OH","OHIO","45224","1462","6","2","2010.0","3.0","65.0","4.6","A","2009.0","9.0","73.0","12.3","A","3.0","65.0","0.0","0.0","5","D","01","05","0.0"
"010913","MADISON MEDIA INSTITUTE","2702 AGRICULTURE DRIVE","MADISON","WI","WISCONSIN","53718","6787","6","3","2010.0","31.0","239.0","12.9","A","2009.0","19.0","197.0","9.6","A","0.0","0.0","31.0","239.0","5","D","02","05","0.0"
"010914","MONASH UNIVERSITY","WELLINGTON ROAD","CLAYTON","FC","FOREIGN COUNTRY","3800","","8","5","2010.0","2.0","11.0","18.1","A","2009.0","2.0","10.0","20.0","A","2.0","11.0","0.0","0.0","5","D","","11","0.0"
"010915","UNIVERSITY OF EAST ANGLIA","UNIVERSITY PLAIN","NORWICH","FC","FOREIGN COUNTRY","NR4 7","TJ","8","5","2010.0","0.0","17.0","0.0","A","2009.0","0.0","21.0","0.0","A","0.0","17.0","0.0","0.0","5","D","","11","0.0"
"010922","UNIVERSITY OF PUERTO RICO - UTUADO","CARRETERA NUM. 123 KILOMETRO 52.2  BARRIO SALTO AR","UTUADO","PR","PUERTO RICO","00641","2500","6","1","2010.0","478.0","3664.0","13.0","P","2009.0","527.0","4216.0","12.5","P","478.0","3664.0","478.0","3664.0","5","D","AL","02","0.0"
"010923","UNION INSTITUTE & UNIVERSITY","440 EAST MCMILLAN STREET","CINCINNATI","OH","OHIO","45206","1925","8","2","2010.0","70.0","930.0","7.5","A","2009.0","46.0","829.0","5.5","A","70.0","928.0","0.0","2.0","5","D","01","05","0.0"
"010942","UNIVERSITY OF OXFORD - ST HUGH'S COLLEGE","ST MARGARET'S ROAD","OXFORD","FC","FOREIGN COUNTRY","OX2","6LE","8","5","2010.0","0.0","1.0","0.0","A","2009.0","0.0","3.0","0.0","A","0.0","1.0","0.0","0.0","5","D","","11","0.0"
"010952","PUTNAM-WESTCHESTER BOCES","200 BOCES DRIVE","YORKTOWN HTS","NY","NEW YORK","10598","4399","3","1","2010.0","6.0","37.0","16.2","A","2009.0","6.0","37.0","16.2","A","6.0","37.0","0.0","0.0","5","D","19","02","0.0"
"010963","GREENE COUNTY CAREER & TECHNOLOGY CENTER","60 ZIMMERMAN DRIVE","WAYNESBURG","PA","PENNSYLVANIA","15370","8281","3","1","2010.0","10.0","28.0","35.7","A","2009.0","2.0","28.0","7.1","A","10.0","28.0","0.0","0.0","5","D","12","03","0.0"
"010970","EMPIRE BEAUTY SCHOOL","CEDAR CREST SQUARE                 1776 QUENTIN RO","LEBANON","PA","PENNSYLVANIA","17042","5209","3","3","2010.0","7.0","50.0","14.0","A","2009.0","3.0","26.0","11.5","A","1.0","3.0","7.0","49.0","5","D","17","03","0.0"
"010975","UNIVERSITY OF PUERTO RICO BAYAMON TECHNICAL UNIVERSITY COLLEGE","NUMERO 170 CARRETERA 174           PARQUE INDUSTRI","BAYAMON","PR","PUERTO RICO","00959","1911","6","1","2010.0","478.0","3664.0","13.0","P","2009.0","527.0","4216.0","12.5","P","478.0","3664.0","478.0","3664.0","5","D","AL","02","0.0"
"010977","UNIVERSIDAD CENTRAL DEL ESTE","AVENIDA CIRCUNVALACION             (AVENIDA FRANCI","SAN PEDRO DE MACORIS","FC","FOREIGN COUNTRY","","","8","6","2010.0","51.0","152.0","33.5","A","2009.0","29.0","134.0","21.6","A","51.0","152.0","0.0","1.0","5","D","","11","0.0"
"010980","UNIVERSITY OF OXFORD - SOMERVILLE COLLEGE","WOODSTOCK ROAD","OXFORD","FC","FOREIGN COUNTRY","OX2","6HD","8","5","2010.0","0.0","2.0","0.0","A","2009.0","0.0","2.0","0.0","A","0.0","2.0","0.0","0.0","5","D","","11","0.0"
"010993","HOBART INSTITUTE OF WELDING TECHNOLOGY","400 TRADE SQUARE EAST","TROY","OH","OHIO","45373","2400","3","2","2010.0","24.0","151.0","15.8","A","2009.0","17.0","124.0","13.7","A","24.0","151.0","0.0","0.0","5","D","08","05","0.0"
"010997","EAST GEORGIA STATE COLLEGE","131 COLLEGE CIRCLE","SWAINSBORO","GA","GEORGIA","30401","2699","6","1","2010.0","184.0","706.0","26.0","A","2009.0","161.0","584.0","27.5","A","184.0","706.0","0.0","0.0","5","D","03","04","0.0"
"010998","PENNSYLVANIA INSTITUTE OF TECHNOLOGY","800 MANCHESTER AVENUE","MEDIA","PA","PENNSYLVANIA","19063","4098","5","2","2010.0","126.0","774.0","16.2","A","2009.0","126.0","710.0","17.7","A","125.0","772.0","1.0","3.0","5","D","07","03","0.0"
"010999","UNIVERSITY OF OXFORD - WADHAM COLLEGE","PARKS ROAD","OXFORD","FC","FOREIGN COUNTRY","OX1","3PN","8","5","2010.0","0.0","1.0","0.0","A","2009.0","0.0","2.0","0.0","A","0.0","1.0","0.0","0.0","5","D","","11","0.0"
"011005","KAPLAN COLLEGE","2745 WINCHESTER PIKE","COLUMBUS","OH","OHIO","43232","4827","5","3","2010.0","175.0","628.0","27.8","P","2009.0","146.0","619.0","23.5","P","175.0","628.0","175.0","628.0","5","D","07","05","0.0"
"011009","PALAU COMMUNITY COLLEGE","PO BOX 9","KOROR","PW","REPUBLIC OF PALAU","96940","0009","5","1","2010.0","0.0","0.0","0.0","A","2009.0","0.0","0.0","0.0","A","0.0","0.0","0.0","0.0","5","D","98","09","0.0"
"011020","EMPIRE BEAUTY SCHOOL","WHEATLAND SHOPPING CENTER          1801 COLUMBIA A","LANCASTER","PA","PENNSYLVANIA","17604","4335","3","3","2010.0","35.0","174.0","20.1","A","2009.0","8.0","84.0","9.5","A","4.0","17.0","33.0","171.0","5","D","16","03","0.0"
"011021","EMPIRE BEAUTY SCHOOL","2592 EASTERN BOULEVARD             KINGSTON SQUARE","YORK","PA","PENNSYLVANIA","17402","2862","3","3","2010.0","76.0","438.0","17.3","A","2009.0","39.0","269.0","14.4","A","12.0","86.0","69.0","422.0","5","D","19","03","0.0"
"011024","EVEREST COLLEGE","814 MISSION STREET","SAN FRANCISCO","CA","CALIFORNIA","94103","2091","3","3","2010.0","466.0","2243.0","20.7","A","2009.0","552.0","1806.0","30.5","A","466.0","2243.0","0.0","0.0","5","D","08","09","0.0"
"011026","WARRENSBURG AREA CAREER CENTER","205 SOUTH RIDGEVIEW DRIVE","WARRENSBURG","MO","MISSOURI","64093","2019","3","1","2010.0","5.0","26.0","19.2","A","2009.0","4.0","24.0","16.6","A","5.0","26.0","0.0","0.0","5","D","04","07","0.0"
"011031","TECHNICAL CAREER INSTITUTES","320 WEST 31ST STREET","NEW YORK","NY","NEW YORK","10001","2789","5","3","2010.0","1121.0","2883.0","38.8","A","2009.0","799.0","2285.0","34.9","A","1121.0","2882.0","0.0","2.0","5","D","08","02","0.0"
